Location_ID,Latitude,Longitude
929,42.35080635,-71.13124454
930,42.30765136,-71.11546955
931,42.33490135,-71.05512456
932,42.2905562,-71.07164295
933,42.30366395,-71.07101432
934,42.31805135,-71.06394957
935,42.33499135,-71.10250955
936,42.33901135,-71.09686955
937,42.34783135,-71.07274956
938,42.33758135,-71.07334956
939,42.34545784,-71.13949012
940,42.37505388,-71.03886721
941,42.29943135,-71.06040956
942,42.28174136,-71.08275456
943,42.31904135,-71.07619956
944,42.35101634,-71.06464956
945,42.26448636,-71.12735454
946,42.29174136,-71.07718956
947,42.33566135,-71.03335958
948,42.35870634,-71.05783956
949,42.31998453,-71.11064848
950,42.35037635,-71.08784956
951,42.35644135,-71.06197957
952,42.31391135,-71.06763456
953,42.34618135,-71.09862455
954,42.33255635,-71.07232956
955,42.30755136,-71.05844957
956,42.33011906,-71.10136665
957,42.27577868,-71.09649834
958,42.28739788,-71.06193281
959,42.31863635,-71.10063955
960,42.23915635,-71.13858137
961,42.36059634,-71.05673456
962,42.35844135,-71.05328957
963,42.33046135,-71.07441456
964,42.34962635,-71.09394455
965,42.37901634,-71.03921957
966,42.34684635,-71.07138456
967,42.35138634,-71.06082456
968,42.34839135,-71.06926957
969,42.30286396,-71.07151196
970,42.31896172,-71.05896412
971,42.37916134,-71.03163957
972,42.31408136,-71.09291454
973,42.33396635,-71.03443957
974,42.35189135,-71.15910953
975,42.35091634,-71.06343956
976,42.29640273,-71.07042454
977,42.2896922,-71.12255813
978,42.31918473,-71.11104159
979,42.35660969,-71.05187589
980,42.33349135,-71.07350956
981,42.35505634,-71.05074456
982,42.30593033,-71.07926284
983,42.26331636,-71.16830453
984,42.35667135,-71.06173957
985,42.28781286,-71.10929662
986,42.28581087,-71.071171
987,42.36220772,-71.13481948
988,42.33124135,-71.04737957
989,42.32746135,-71.05371956
990,42.35680135,-71.15158952
991,42.28090636,-71.08764956
992,42.35279135,-71.06757957
993,42.37579134,-71.03371457
994,42.33566135,-71.08045956
995,42.25591137,-71.12780454
996,42.36142878,-71.14368558
997,42.33131637,-71.05696736
998,42.35505135,-71.16268953
999,42.30775136,-71.06682957
1000,42.32181135,-71.07403956
1001,42.34995634,-71.08940455
1002,42.28508789,-71.09296388
1003,42.29006636,-71.08962456
1004,42.33446119,-71.08802827
1005,42.34695135,-71.05114957
1006,42.37782634,-71.06250456
1007,42.28151878,-71.0734992
1008,42.34904635,-71.08104955
1009,42.28746588,-71.15163676
1010,42.29429635,-71.06191456
1011,42.34880635,-71.09458455
1012,42.38378718,-71.00259354
1013,42.30636135,-71.05870956
1014,42.29491635,-71.05102957
1015,42.34056635,-71.05356956
1016,42.35495135,-71.05975957
1017,42.26608136,-71.09656455
1018,42.38104134,-71.03071957
1019,42.34571135,-71.08559455
1020,42.31671635,-71.09373455
1021,42.34919135,-71.09086955
1022,42.35095634,-71.06389956
1023,42.32568135,-71.07319956
1024,42.28079637,-71.09039953
1025,42.29936636,-71.06978457
1026,42.34126625,-71.16602131
1027,42.35965135,-71.05180957
1028,42.36426634,-71.06165955
1029,42.24369137,-71.13185454
1030,42.35779104,-71.05314487
1031,42.38976983,-71.00950435
1032,42.33250218,-71.08364636
1033,42.35185599,-71.13305761
1034,42.33838665,-71.15158438
1035,42.32612007,-71.05350618
1036,42.35455043,-71.12670472
1037,42.32742635,-71.07702455
1038,42.32618135,-71.09417955
1039,42.3281673,-71.09534542
1040,42.33614135,-71.08162456
1041,42.32318635,-71.08434956
1042,42.33748135,-71.09331955
1043,42.38232134,-71.01686458
1044,42.28486136,-71.04434457
1045,42.34916135,-71.09283956
1046,42.32761765,-71.108794
1047,42.29807047,-71.07178402
1048,42.32461303,-71.07310475
1049,42.34033135,-71.10985955
1050,42.30553135,-71.07174456
1051,42.29312136,-71.11337955
1052,42.34118809,-71.15750531
1053,42.30011498,-71.07108061
1054,42.35068635,-71.07162956
1055,42.35847634,-71.05427956
1056,42.36188134,-71.05660956
1057,42.34402635,-71.07978955
1058,42.29270876,-71.17578267
1059,42.34292205,-71.0911615
1060,42.28339136,-71.05002457
1061,42.33267635,-71.10955455
1062,42.35361135,-71.12936454
1063,42.28720136,-71.07078456
1064,42.28988136,-71.06313956
1065,42.34410635,-71.06982455
1066,42.38666018,-71.01419224
1067,42.28584136,-71.13119455
1068,42.29300635,-71.07184956
1069,42.34941135,-71.08314456
1070,42.35128623,-71.15923247
1071,42.27630636,-71.12607454
1072,42.30987635,-71.09213455
1073,42.36527634,-71.05757956
1074,42.32939135,-71.08335956
1075,42.35655634,-71.06185956
1076,42.30147635,-71.06252456
1077,42.34546389,-71.14046241
1078,42.33061136,-71.09969454
1079,42.33495566,-71.09373917
1080,42.35266135,-71.12926954
1081,42.36440843,-71.06844779
1082,42.33103135,-71.08485455
1083,42.28572636,-71.09031956
1084,42.31483635,-71.08099456
1085,42.35878634,-71.05740456
1086,42.28537136,-71.07119956
1087,42.33601135,-71.15097954
1088,42.38198635,-71.03770957
1089,42.29397363,-71.06595309
1090,42.35742135,-71.07198956
1091,42.27712636,-71.10602954
1092,42.35179135,-71.15241953
1093,42.29213136,-71.05557957
1094,42.32995779,-71.0536659
1095,42.33895635,-71.08098455
1096,42.33358135,-71.07704956
1097,42.35589829,-71.13850805
1098,42.34353135,-71.09978955
1099,42.28542135,-71.1367857
1100,42.32957135,-71.09006956
1101,42.29710636,-71.08805955
1102,42.31375635,-71.09578955
1103,42.34213635,-71.10385455
1104,42.32968405,-71.05557493
1105,42.31838635,-71.05973956
1106,42.26133137,-71.15705954
1107,42.33199635,-71.10895454
1108,42.33091635,-71.05422956
1109,42.27290136,-71.07455956
1110,42.37736713,-71.05627389
1111,42.32033135,-71.04375457
1112,42.31956635,-71.04722956
1113,42.30847717,-71.08215257
1114,42.25310636,-71.11408454
1115,42.30990635,-71.06720456
1116,42.23842137,-71.13279955
1117,42.32727053,-71.09159761
1118,42.28200834,-71.09621561
1119,42.32634635,-71.06646456
1120,42.38241634,-71.01558957
1121,42.30694135,-71.11216455
1122,42.28306136,-71.07676956
1123,42.33558135,-71.03742958
1124,42.28712136,-71.12741955
1125,42.33488635,-71.07901956
1126,42.33970287,-71.15870377
1127,42.35228634,-71.06131956
1128,42.35289135,-71.13667453
1129,42.30547923,-71.07267361
1130,42.32151484,-71.06966258
1131,42.37681634,-71.05701456
1132,42.38095634,-71.02798457
1133,42.27559943,-71.13140598
1134,42.28516136,-71.06775956
1135,42.27864136,-71.13657954
1136,42.27260633,-71.09370646
1137,42.32917135,-71.09293955
1138,42.33534135,-71.10144955
1139,42.33618135,-71.07789455
1140,42.34135638,-71.05666916
1141,42.33696135,-71.05500956
1142,42.35262135,-71.05542957
1143,42.3462135,-71.07547022
1144,42.34147135,-71.07624956
1145,42.33307135,-71.10159455
1146,42.31848635,-71.06850456
1147,42.31428454,-71.0769832
1148,42.28363136,-71.08279956
1149,42.29525136,-71.07097456
1150,42.29080651,-71.07523921
1151,42.31551635,-71.05368457
1152,42.26250375,-71.14667823
1153,42.3399307,-71.08097569
1154,42.35260135,-71.12881454
1155,42.37504134,-71.06515456
1156,42.30199635,-71.06005956
1157,42.35421134,-71.05630956
1158,42.29523136,-71.07208456
1159,42.37124634,-71.03886957
1160,42.25607959,-71.14602395
1161,42.27966636,-71.08886456
1162,42.34675635,-71.08968955
1163,42.36512135,-71.05836957
1164,42.30285135,-71.06400956
1165,42.30821136,-71.08128956
1166,42.28342907,-71.10115084
1167,42.33065198,-71.05826039
1168,42.31986635,-71.10277955
1169,42.33213489,-71.08261026
1170,42.34077135,-71.08770455
1171,42.36056156,-71.06067351
1172,42.34768768,-71.08612014
1173,42.37767134,-71.05458456
1174,42.35333345,-71.13487402
1175,42.35042712,-71.16643661
1176,42.34813135,-71.08448455
1177,42.30424361,-71.07845231
1178,42.36531634,-71.05704956
1179,42.32059263,-71.08963351
1180,42.29026136,-71.07474456
1181,42.31655135,-71.07812456
1182,42.34995728,-71.06347845
1183,42.34071635,-71.05267456
1184,42.29331984,-71.06532586
1185,42.34109135,-71.08113956
1186,42.37131134,-71.03714957
1187,42.32423295,-71.11068977
1188,42.29035637,-71.06139457
1189,42.28350136,-71.09178956
1190,42.28337636,-71.07010957
1191,42.37468134,-71.03365457
1192,42.3403538,-71.15384822
1193,42.31429135,-71.07313456
1194,42.34697135,-71.07381456
1195,42.33441135,-71.07574956
1196,42.27226342,-71.07855521
1197,42.30302586,-71.08071843
1198,42.29278579,-71.07330446
1199,42.29856718,-71.11224735
1200,42.35561135,-71.14940953
1201,42.34517135,-71.10065955
1202,42.31657917,-71.11010245
1203,42.29775135,-71.06090456
1204,42.30272135,-71.07976956
1205,42.34493135,-71.06375956
1206,42.34186135,-71.06634956
1207,42.35084634,-71.05830956
1208,42.34181135,-71.07565956
1209,42.34852367,-71.07803723
1210,42.34934037,-71.1655051
1211,42.35650134,-71.05983956
1212,42.31568135,-71.06137456
1213,42.32658135,-71.05856456
1214,42.33947135,-71.08049455
1215,42.35495134,-71.06299456
1216,42.35388134,-71.05831456
1217,42.37584984,-71.05732117
1218,42.33699635,-71.07857455
1219,42.35153635,-71.07188456
1220,42.31137818,-71.05842854
1221,42.34462635,-71.03560457
1222,42.35808732,-71.07180853
1223,42.26953722,-71.09075535
1224,42.37161634,-71.03765956
1225,42.36126885,-71.06252371
1226,42.37457634,-71.05984456
1227,42.32514135,-71.05818456
1228,42.29405937,-71.1419518
1229,42.33767135,-71.07532956
1230,42.30261635,-71.07916956
1231,42.32013665,-71.07777631
1232,42.32068135,-71.05436956
1233,42.34688459,-71.15802803
1234,42.34321635,-71.14294454
1235,42.37735134,-71.05797456
1236,42.36937134,-71.03954957
1237,42.34832135,-71.09898955
1238,42.35305135,-71.07638956
1239,42.26952137,-71.10435955
1240,42.34877635,-71.09601955
1241,42.29522035,-71.06254275
1242,42.36310634,-71.05618956
1243,42.33623135,-71.08584956
1244,42.37914134,-71.05716957
1245,42.31022635,-71.11498955
1246,42.29990635,-71.07755956
1247,42.36552135,-71.06121957
1248,42.31424635,-71.06559456
1249,42.36575134,-71.02886957
1250,42.36789634,-71.03814957
1251,42.35196084,-71.1339783
1252,42.35815134,-71.05878456
1253,42.29512636,-71.05861956
1254,42.32547635,-71.05970456
1255,42.35456135,-71.07570456
1256,42.32922135,-71.05448956
1257,42.36493691,-71.06055366
1258,42.35986131,-71.14430391
1259,42.33750775,-71.0745249
1260,42.32092135,-71.06132456
1261,42.31367635,-71.05703956
1262,42.35375135,-71.13226954
1263,42.35433058,-71.13031795
1264,42.32201135,-71.08067455
1265,42.30538136,-71.11325955
1266,42.27641466,-71.16247906
1267,42.36341634,-71.12803954
1268,42.35844634,-71.14155953
1269,42.33388135,-71.10399454
1270,42.32970635,-71.05466956
1271,42.32183056,-71.05926506
1272,42.31190114,-71.11427344
1273,42.27976136,-71.06646956
1274,42.25747137,-71.12166955
1275,42.31175637,-71.09972453
1276,42.34320977,-71.07741347
1277,42.35500135,-71.15968452
1278,42.29779135,-71.08097956
1279,42.35368135,-71.12831454
1280,42.32059635,-71.07061455
1281,42.25133136,-71.12023955
1282,42.35160604,-71.05600343
1283,42.35925134,-71.05941456
1284,42.30298544,-71.0845048
1285,42.25720744,-71.11994531
1286,42.29697989,-71.13448345
1287,42.32118658,-71.09127357
1288,42.28803136,-71.07786956
1289,42.24501637,-71.12352454
1290,42.30469189,-71.07093767
1291,42.28306636,-71.13174454
1292,42.37997134,-71.03924895
1293,42.30867745,-71.06845603
1294,42.37180134,-71.04216956
1295,42.33549135,-71.10141955
1296,42.38597185,-71.00884104
1297,42.29943539,-71.08490864
1298,42.34177135,-71.07125456
1299,42.37612135,-71.05242957
1300,42.3200542,-71.08718788
1301,42.36282635,-71.13798953
1302,42.34835634,-71.06386956
1303,42.32458635,-71.09326955
1304,42.35494193,-71.05246496
1305,42.35437855,-71.16008082
1306,42.26107493,-71.11399098
1307,42.35812185,-71.05467994
1308,42.27666648,-71.12070365
1309,42.31114136,-71.06258957
1310,42.26280724,-71.10806878
1311,42.37515634,-71.03263458
1312,42.34134635,-71.08080456
1313,42.38172634,-71.01644958
1314,42.30750493,-71.07094641
1315,42.32672135,-71.06708956
1316,42.31799135,-71.06728957
1317,42.31876879,-71.07358235
1318,42.3534088,-71.14208761
1319,42.25938275,-71.11729354
1320,42.36066134,-71.12491454
1321,42.33436372,-71.10412517
1322,42.2993368,-71.07198379
1323,42.38219634,-71.07272455
1324,42.29762135,-71.05675956
1325,42.29449575,-71.08660488
1326,42.29275136,-71.06706956
1327,42.34452135,-71.07061956
1328,42.3152963,-71.05255784
1329,42.35622134,-71.14595454
1330,42.31477635,-71.05678956
1331,42.33138635,-71.09413455
1332,42.30676636,-71.11389955
1333,42.31789635,-71.06706956
1334,42.35553634,-71.06071956
1335,42.27042435,-71.10009512
1336,42.34556731,-71.05152318
1337,42.31609135,-71.07756456
1338,42.34267762,-71.05687327
1339,42.36796235,-71.05710161
1340,42.35931134,-71.06547956
1341,42.33620135,-71.09163455
1342,42.3185609,-71.07779391
1343,42.27792715,-71.16123525
1344,42.36505924,-71.03328136
1345,42.32586556,-71.07027752
1346,42.35723635,-71.14701453
1347,42.37151134,-71.04151457
1348,42.27228718,-71.06702057
1349,42.35265135,-71.07104956
1350,42.31240924,-71.09155653
1351,42.35156634,-71.05724456
1352,42.34947634,-71.07708955
1353,42.37761248,-71.0575061
1354,42.37879134,-71.06844956
1355,42.27559322,-71.10032375
1356,42.37605134,-71.06513956
1357,42.34978635,-71.08665955
1358,42.28690501,-71.1079176
1359,42.3115355,-71.06771567
1360,42.33893635,-71.05377457
1361,42.26325515,-71.10699792
1362,42.33248635,-71.10591455
1363,42.34856135,-71.07542956
1364,42.33485135,-71.10217955
1365,42.31234806,-71.0708294
1366,42.35182025,-71.0536012
1367,42.34924177,-71.13522491
1368,42.33725135,-71.04994957
1369,42.29036427,-71.06843583
1370,42.28552453,-71.09422102
1371,42.25196296,-71.11916996
1372,42.36286134,-71.05541456
1373,42.35941634,-71.06319956
1374,42.35000634,-71.06513456
1375,42.28422136,-71.08452955
1376,42.33880587,-71.07946733
1377,42.30701635,-71.06616956
1378,42.31675135,-71.06101956
1379,42.32227635,-71.10883455
1380,42.26650247,-71.09853949
1381,42.32802135,-71.09236955
1382,42.34861135,-71.06545956
1383,42.35489112,-71.13869836
1384,42.34892634,-71.08574955
1385,42.30755328,-71.06027117
1386,42.36712634,-71.12486454
1387,42.37267634,-71.06114956
1388,42.34066486,-71.15775491
1389,42.36280555,-71.0537407
1390,42.35614135,-71.06941956
1391,42.3289804,-71.07839392
1392,42.32641135,-71.07057956
1393,42.31166781,-71.04994445
1394,42.34643135,-71.08923455
1395,42.29259136,-71.06700957
1396,42.31677696,-71.11354625
1397,42.3474627,-71.09061948
1398,42.33940135,-71.08011956
1399,42.30174135,-71.05975456
1400,42.36584134,-71.03504457
1401,42.34715634,-71.07592456
1402,42.28997136,-71.12436454
1403,42.29289146,-71.06953105
1404,42.37697134,-71.06408456
1405,42.28125684,-71.06469265
1406,42.35048135,-71.13105954
1407,42.28686661,-71.12833753
1408,42.31948771,-71.06627339
1409,42.29122352,-71.0791375
1410,42.33931135,-71.07914955
1411,42.34798135,-71.06798956
1412,42.32224185,-71.0843226
1413,42.34679134,-71.08745955
1414,42.34744096,-71.13362874
1415,42.26782995,-71.17038661
1416,42.35823137,-71.05792977
1417,42.28484328,-71.09368997
1418,42.36637634,-71.03305457
1419,42.33891635,-71.07016456
1420,42.31659138,-71.05668715
1421,42.34801135,-71.03687956
1422,42.35228134,-71.06330456
1423,42.3450091,-71.07380592
1424,42.35055135,-71.09055956
1425,42.36164815,-71.05998657
1426,42.36926134,-71.04078457
1427,42.37750634,-71.05581956
1428,42.34021361,-71.1545263
1429,42.35853201,-71.05284634
1430,42.34518134,-71.08663955
1431,42.36177634,-71.05705456
1432,42.30349136,-71.08411956
1433,42.33151135,-71.04897957
1434,42.28398136,-71.06812456
1435,42.36119134,-71.05702456
1436,42.33897135,-71.07749455
1437,42.35669135,-71.05078957
1438,42.35235135,-71.06457956
1439,42.34915135,-71.08412956
1440,42.31037135,-71.06123456
1441,42.26184136,-71.15656453
1442,42.2746605,-71.07908383
1443,42.35297135,-71.08375956
1444,42.28427881,-71.07410675
1445,42.25932629,-71.14804963
1446,42.36356134,-71.12510454
1447,42.38286134,-71.03931457
1448,42.31068135,-71.10747955
1449,42.35877634,-71.05774456
1450,42.29714635,-71.07667956
1451,42.29968135,-71.05598456
1452,42.26571491,-71.09995654
1453,42.30882135,-71.08298456
1454,42.34937135,-71.13249454
1455,42.35258134,-71.07130956
1456,42.34253135,-71.06984956
1457,42.36590134,-71.03306957
1458,42.36451085,-71.05271985
1459,42.35324134,-71.04647456
1460,42.30984135,-71.07284956
1461,42.30191635,-71.05799956
1462,42.30458612,-71.1030833
1463,42.30313229,-71.08581309
1464,42.26206637,-71.11667952
1465,42.34857484,-71.07274059
1466,42.28593136,-71.10954455
1467,42.31248876,-71.07164207
1468,42.33414135,-71.10478955
1469,42.30553636,-71.11523955
1470,42.37959134,-71.04013456
1471,42.32868135,-71.10176455
1472,42.26845224,-71.11940924
1473,42.29252636,-71.16050952
1474,42.29342366,-71.15701044
1475,42.31128635,-71.07825456
1476,42.34289281,-71.15810671
1477,42.33694135,-71.05640456
1478,42.29274136,-71.07487456
1479,42.31046635,-71.05676457
1480,42.35443634,-71.05916956
1481,42.34583135,-71.07525956
1482,42.35126135,-71.15214453
1483,42.30664135,-71.06254956
1484,42.33450135,-71.08950956
1485,42.29554541,-71.07585526
1486,42.31878635,-71.04179957
1487,42.37063506,-71.0379174
1488,42.36116672,-71.06974109
1489,42.36341788,-71.06429926
1490,42.30548635,-71.07035456
